# eigenvectors: bloques por k; cada bloque comienza con '# k <ik>' seguido de N lineas (cada linea es un autovector con N entradas complejas)
# formato complejo por entrada: Re(+-)Imj (ej: 1.234567e-01+2.345678e-03j)
# k 0
7.071067811865e-01+0.000000000000e+00j 0.000000000000e+00+0.000000000000e+00j -1.607540771971e-11+0.000000000000e+00j 0.000000000000e+00+0.000000000000e+00j 7.071067811865e-01+0.000000000000e+00j -6.073634923056e-39+0.000000000000e+00j 1.607540771971e-11+0.000000000000e+00j 0.000000000000e+00+0.000000000000e+00j
-1.660545012096e-01-0.000000000000e+00j -1.667328503982e-01+3.299088680132e-01j -9.626325631570e-02-5.714189212092e-01j 0.000000000000e+00+0.000000000000e+00j -1.660545012096e-01+5.833292182622e-11j 1.667328505141e-01+3.299088679546e-01j 9.626325611496e-02-5.714189212430e-01j -8.670927974136e-18-1.287861020395e-18j
3.766083137904e-19+0.000000000000e+00j -1.656802579979e-17-2.556792985149e-17j -9.800109835806e-18-3.185425868903e-19j 7.064263803615e-01-3.101240283045e-02j -1.147309834794e-16+3.205730886368e-17j 1.004089192184e-16+1.250174588548e-16j 5.082705317530e-17-2.051090367360e-16j -7.064263803888e-01+3.101240220813e-02j
4.131203086588e-19+0.000000000000e+00j 1.002133975382e-16+2.940100282828e-17j 5.815376289700e-17+5.274584751148e-18j -7.068075525652e-01-2.056899697984e-02j -2.880730783383e-17+2.327347867256e-18j -8.934243797735e-17-1.155322389149e-16j -9.470309355592e-17+1.556782738333e-16j -7.068075525471e-01-2.056899760249e-02j
-1.660545012096e-01+0.000000000000e+00j -1.667328503982e-01+3.299088680132e-01j -9.626325631570e-02-5.714189212092e-01j 0.000000000000e+00+1.908195823574e-17j 1.660545012096e-01-5.833264427046e-11j -1.667328505141e-01-3.299088679546e-01j -9.626325611496e-02+5.714189212430e-01j 4.914289173179e-18+4.431514378567e-18j
-4.088142893819e-01+0.000000000000e+00j 4.965297104996e-01+3.220457644785e-02j 2.866715626974e-01-5.577995863087e-02j -9.714451465470e-17-5.551115123126e-17j 4.088142893819e-01+1.959257193984e-09j 4.965297106539e-01-3.220457406821e-02j 2.866715624301e-01+5.577996000474e-02j -8.099377072009e-18-1.032061648999e-17j
5.525366769955e-01+0.000000000000e+00j 3.172670842413e-01+1.229756256678e-01j 1.831742369179e-01-2.130000287628e-01j -8.326672684689e-17-3.469446951954e-17j 5.525366769955e-01+1.591995774791e-09j -3.172670845956e-01+1.229756247537e-01j -1.831742363042e-01-2.130000292906e-01j -4.820182102363e-18-6.411096081733e-18j
# k 34
-5.459214212363e-01+0.000000000000e+00j -3.158789557994e-01-1.312730430498e-01j -1.823727995042e-01+2.273715841696e-01j 1.665334536938e-16+8.673617379884e-17j 5.459214212363e-01-2.068763833851e-09j -3.158789553020e-01+1.312730442468e-01j -1.823728003658e-01-2.273715834785e-01j -4.503298567446e-18-9.440004576541e-20j
-4.178618625223e-01+0.000000000000e+00j 4.884520796143e-01+4.265428333630e-02j 2.820079386563e-01-7.387939102215e-02j -1.665334536938e-16-2.081668171172e-17j -4.178618625223e-01+2.554942068675e-09j -4.884520793535e-01+4.265428632285e-02j -2.820079391080e-01-7.387938929786e-02j 7.612031022431e-18-2.540941013510e-19j
-1.654124109150e-01+0.000000000000e+00j -1.914028522812e-01+3.254965431824e-01j -1.105064879453e-01-5.637765505519e-01j 0.000000000000e+00+3.469446951954e-17j -1.654124109150e-01-8.788385297276e-11j 1.914028521083e-01+3.254965432841e-01j 1.105064882448e-01-5.637765504932e-01j -5.400089375145e-18+1.705006213008e-18j
2.434293712539e-19+0.000000000000e+00j -4.177792809462e-17-5.301707924309e-17j -2.480151910213e-17-4.855400985062e-17j -5.059400009640e-01+4.939885782329e-01j 4.783488971636e-17+3.899699699594e-17j 4.575142255415e-17+7.204476955340e-17j 6.189202645699e-17-6.323806279315e-17j 5.059400004897e-01-4.939885787187e-01j
6.118172138601e-19+0.000000000000e+00j -4.801114873783e-17+3.482247788960e-17j -2.722149946916e-17+4.228940471456e-17j 4.880895936567e-01-5.116332168303e-01j 4.186705296545e-17-4.631918095422e-17j -2.249012911203e-17+3.616386907779e-17j 7.342034973672e-17+1.228897024035e-17j 4.880895931654e-01-5.116332172989e-01j
1.654124109150e-01+0.000000000000e+00j 1.914028522812e-01-3.254965431824e-01j 1.105064879453e-01+5.637765505519e-01j 0.000000000000e+00+1.908195823574e-17j -1.654124109150e-01-8.788400562842e-11j 1.914028521083e-01+3.254965432841e-01j 1.105064882448e-01-5.637765504932e-01j -4.418279683886e-18+4.330743476874e-18j
-4.178618625223e-01-0.000000000000e+00j 4.884520796143e-01+4.265428333630e-02j 2.820079386563e-01-7.387939102215e-02j -2.775557561563e-17+1.110223024625e-16j 4.178618625223e-01-2.554942762564e-09j 4.884520793535e-01-4.265428632285e-02j 2.820079391080e-01+7.387938929786e-02j -4.460077761193e-19+2.566121406580e-19j
-5.459214212363e-01+0.000000000000e+00j -3.158789557994e-01-1.312730430498e-01j -1.823727995042e-01+2.273715841696e-01j 0.000000000000e+00-3.122502256758e-17j -5.459214212363e-01+2.068764333452e-09j 3.158789553020e-01-1.312730442468e-01j 1.823728003658e-01+2.273715834785e-01j 8.833709585445e-20+9.440004576608e-20j
# k 35
5.389758126285e-01+0.000000000000e+00j 3.144220019957e-01+1.393647606176e-01j 1.815316273504e-01-2.413868468496e-01j -1.110223024625e-16+7.285838599103e-17j -5.389758126285e-01+3.328776733424e-10j 3.144220019096e-01-1.393647608118e-01j 1.815316274995e-01+2.413868467375e-01j 1.407847867449e-17-4.267156325320e-18j
4.291514394558e-01+0.000000000000e+00j -4.768100657088e-01-5.634401092967e-02j -2.752864195993e-01+9.759069047956e-02j 2.220446049250e-16-4.163336342344e-17j 4.291514394559e-01-4.333579935872e-10j 4.768100656519e-01-5.634401141115e-02j 2.752864196979e-01+9.759069020156e-02j -2.240301062758e-17+6.613878758118e-18j
1.591669419649e-01+0.000000000000e+00j 2.208867719519e-01-3.200043996679e-01j 1.275290372117e-01+5.542638788729e-01j -1.110223024625e-16+3.469446951954e-18j 1.591669419649e-01+1.133287907962e-11j -2.208867719291e-01-3.200043996836e-01j -1.275290372511e-01+5.542638788639e-01j 1.445807549096e-17-2.588596495043e-18j
4.247642280708e-19+0.000000000000e+00j 2.901798685546e-17+1.079962394242e-17j 1.693051408655e-17+2.065876418650e-17j 6.751389476049e-01+2.102079956303e-01j 6.118380402273e-17-2.326228530104e-17j -5.200043894332e-19-6.355639690898e-17j -5.570423631306e-17+3.050024600185e-17j -6.751389476049e-01-2.102079956303e-01j
4.096384321224e-20+0.000000000000e+00j 8.167161134278e-17-2.193851212122e-18j 4.717387797990e-17+8.415610322007e-18j 6.266987438814e-01+3.274884492886e-01j 7.277774576720e-17-2.478719518951e-17j -1.390755226524e-17-9.532035170623e-17j -8.493296724510e-17+5.809723201411e-17j 6.266987438814e-01+3.274884492886e-01j
-1.591669419649e-01+0.000000000000e+00j -2.208867719519e-01+3.200043996679e-01j -1.275290372117e-01-5.542638788729e-01j 0.000000000000e+00+2.428612866368e-17j 1.591669419649e-01+1.133295540745e-11j -2.208867719291e-01-3.200043996836e-01j -1.275290372511e-01+5.542638788639e-01j 7.554038277696e-19+9.520575787554e-19j
4.291514394558e-01+0.000000000000e+00j -4.768100657088e-01-5.634401092967e-02j -2.752864195993e-01+9.759069047955e-02j 2.775557561563e-17+6.938893903907e-18j -4.291514394558e-01+4.333580733845e-10j -4.768100656519e-01+5.634401141115e-02j -2.752864196979e-01-9.759069020156e-02j 1.417209761572e-18+3.801273667891e-19j
-5.389758126285e-01+0.000000000000e+00j -3.144220019957e-01-1.393647606176e-01j -1.815316273505e-01+2.413868468496e-01j 0.000000000000e+00+2.775557561563e-17j -5.389758126285e-01+3.328777184453e-10j 3.144220019096e-01-1.393647608118e-01j 1.815316274995e-01+2.413868467375e-01j 9.309922322390e-19+1.153391554277e-19j
# k 36
5.317215191210e-01+0.000000000000e+00j 3.128993480573e-01+1.472505441569e-01j 1.806525232713e-01-2.550454217784e-01j -1.665334536938e-16+1.387778780781e-17j -5.317215191210e-01-1.239955409182e-09j 3.128993484007e-01-1.472505434272e-01j 1.806525226766e-01+2.550454221997e-01j 4.167368568457e-18-1.336867866294e-18j
-4.428566807913e-01+0.000000000000e+00j 4.598290710673e-01+7.408485185854e-02j 2.654824386369e-01-1.283187249799e-01j -5.551115123126e-17+3.469446951954e-17j -4.428566807913e-01-1.349750131108e-09j -4.598290712931e-01+7.408485045706e-02j -2.654824382458e-01-1.283187257890e-01j 6.324498813796e-18-2.173974891044e-18j
-1.454310365161e-01-0.000000000000e+00j -2.562249458975e-01+3.127758182103e-01j -1.479315419295e-01-5.417436083268e-01j 0.000000000000e+00-4.163336342344e-17j -1.454310365161e-01+1.185751566379e-10j 2.562249461526e-01+3.127758180014e-01j 1.479315414878e-01-5.417436084474e-01j -3.686489337077e-18+2.445644484798e-18j
2.187099286499e-19+0.000000000000e+00j -5.681293224745e-18-1.111187723817e-16j -4.319819380167e-18-5.612177345315e-17j -2.061433674953e-01-6.763910939964e-01j -5.379507608797e-17-1.297299294081e-16j -1.090610752011e-16+1.985207710729e-16j 2.637871691292e-16+4.258830879903e-17j 2.061433666546e-01+6.763910942527e-01j
-9.645039032478e-20-0.000000000000e+00j 3.545721521203e-17+1.049266201521e-16j 2.145265771117e-17+5.290848633174e-17j 3.277967005747e-01+6.265375671836e-01j 8.680750004116e-17+7.393746161123e-17j 5.824600274160e-17-1.867393022378e-16j -2.228892200344e-16+9.313915964350e-18j 3.277966997960e-01+6.265375675910e-01j
-1.454310365161e-01+0.000000000000e+00j -2.562249458975e-01+3.127758182103e-01j -1.479315419295e-01-5.417436083268e-01j -1.110223024625e-16+2.081668171172e-17j 1.454310365161e-01-1.185749276544e-10j -2.562249461526e-01-3.127758180014e-01j -1.479315414878e-01+5.417436084474e-01j -1.376352860267e-18+4.499329233706e-19j
4.428566807913e-01+0.000000000000e+00j -4.598290710673e-01-7.408485185854e-02j -2.654824386369e-01+1.283187249799e-01j 5.551115123126e-17+3.122502256758e-17j -4.428566807913e-01-1.349748323526e-09j -4.598290712931e-01+7.408485045706e-02j -2.654824382458e-01-1.283187257890e-01j -1.247870463307e-18+1.192368848643e-18j
-5.317215191210e-01+0.000000000000e+00j -3.128993480573e-01-1.472505441569e-01j -1.806525232713e-01+2.550454217784e-01j 0.000000000000e+00-2.775557561563e-17j -5.317215191210e-01-1.239953986709e-09j 3.128993484007e-01-1.472505434272e-01j 1.806525226766e-01+2.550454221997e-01j -7.293872714047e-19+8.394680625328e-19j
# k 37
5.241788257361e-01+0.000000000000e+00j 3.113133542627e-01+1.549316120587e-01j 1.797368479422e-01-2.683494273971e-01j -1.110223024625e-16-9.020562075079e-17j -5.241788257361e-01+2.057351511375e-09j 3.113133536546e-01-1.549316132806e-01j 1.797368489954e-01+2.683494266917e-01j 8.701279048978e-18+1.079544585320e-18j
-4.585921370780e-01+0.000000000000e+00j 4.351875423267e-01+9.640494686673e-02j 2.512556434259e-01-1.669782700838e-01j -1.665334536938e-16-9.020562075079e-17j -4.585921370780e-01+2.264188087020e-09j -4.351875418507e-01+9.640494901536e-02j -2.512556442503e-01-1.669782688433e-01j 1.277794429112e-17+1.424017271157e-18j
-1.221876035454e-01-0.000000000000e+00j -2.978184000343e-01+3.028238446142e-01j -1.719455326575e-01-5.245062850654e-01j 2.220446049250e-16+2.081668171172e-17j -1.221876035454e-01-2.033073362440e-10j 2.978183995305e-01+3.028238451097e-01j 1.719455335302e-01-5.245062847793e-01j -1.206709320199e-17-9.593523598652e-21j
6.077054879825e-19+0.000000000000e+00j -2.741854050407e-17-1.087637945184e-16j -1.671269971901e-17-3.768059196908e-17j 6.263431567680e-01-3.281680209434e-01j 2.203258547523e-16+4.203961805654e-17j -1.753222685120e-16+3.094689667145e-17j 8.062334245430e-17+2.192988604449e-16j -6.263431562663e-01+3.281680219010e-01j
-3.864734815103e-19+0.000000000000e+00j 1.913427385562e-17+1.011216178378e-16j 1.187206425511e-17+3.613514116360e-17j -6.125515669869e-01+3.532429444191e-01j -1.658133975382e-16-1.529171516913e-17j 1.282977108127e-16-4.177661530789e-17j -8.209131908144e-17-1.557169305071e-16j -6.125515664469e-01+3.532429453556e-01j
-1.221876035454e-01+0.000000000000e+00j -2.978184000343e-01+3.028238446142e-01j -1.719455326575e-01-5.245062850654e-01j 0.000000000000e+00-6.938893903907e-18j 1.221876035454e-01+2.033071974661e-10j -2.978183995305e-01-3.028238451097e-01j -1.719455335302e-01+5.245062847793e-01j 2.378076750376e-18+5.264746623383e-19j
4.585921370780e-01+0.000000000000e+00j -4.351875423267e-01-9.640494686672e-02j -2.512556434259e-01+1.669782700838e-01j 0.000000000000e+00+2.081668171172e-17j -4.585921370780e-01+2.264187894466e-09j -4.351875418507e-01+9.640494901536e-02j -2.512556442503e-01-1.669782688433e-01j 2.475047532931e-18+1.424553675212e-18j
-5.241788257361e-01+0.000000000000e+00j -3.113133542627e-01-1.549316120587e-01j -1.797368479422e-01+2.683494273971e-01j 0.000000000000e+00+6.938893903907e-18j -5.241788257361e-01+2.057351379536e-09j 3.113133536546e-01-1.549316132806e-01j 1.797368489954e-01+2.683494266917e-01j 1.671527373568e-18+1.079544585321e-18j
# k 38
5.163665021080e-01+0.000000000000e+00j 3.096655513302e-01+1.624104600789e-01j 1.787854890810e-01-2.813031695007e-01j 0.000000000000e+00+4.163336342344e-17j -5.163665021080e-01+5.469456016566e-10j 3.096655511582e-01-1.624104604069e-01j 1.787854893789e-01+2.813031693113e-01j -2.764050067008e-18-5.613402058553e-19j
4.749261470959e-01+0.000000000000e+00j -4.007473109864e-01-1.227944877343e-01j -2.313715674754e-01+2.126862926658e-01j 5.551115123126e-17-7.632783294298e-17j 4.749261470959e-01-6.134586415241e-10j 4.007473108277e-01-1.227944882520e-01j 2.313715677501e-01+2.126862923669e-01j 3.755967794441e-18+8.372094015495e-19j
-8.837867562602e-02+0.000000000000e+00j -3.442511283015e-01+2.890404054085e-01j -1.987534814230e-01-5.006326677528e-01j -1.110223024625e-16-8.326672684689e-17j -8.837867562603e-02-4.003081199855e-11j 3.442511281706e-01+2.890404055645e-01j 1.987534816498e-01-5.006326676627e-01j 4.376070039637e-18+1.474662824266e-18j
-4.007401710005e-19+0.000000000000e+00j -6.662922067102e-17+2.365683895484e-17j -3.835613922161e-17-1.025902369194e-17j 4.471396371607e-01+5.477829359151e-01j 4.940155311275e-17-5.519748376506e-17j 4.900043463162e-17+2.729026191102e-17j 3.133013703199e-17-5.423029262546e-17j -4.471396371607e-01-5.477829359151e-01j
-4.670854682828e-19-0.000000000000e+00j -2.999144968205e-17+3.729504409079e-17j -1.708963572958e-17-2.777452188950e-18j 4.333233510261e-01+5.587762284274e-01j 5.250774969360e-17+2.009000016599e-18j 1.630470314608e-17+2.636254309217e-17j 2.888256131695e-17-1.547884104429e-17j 4.333233510261e-01+5.587762284274e-01j
8.837867562603e-02+0.000000000000e+00j 3.442511283015e-01-2.890404054085e-01j 1.987534814230e-01+5.006326677528e-01j 0.000000000000e+00-2.081668171172e-17j -8.837867562603e-02-4.003063505675e-11j 3.442511281706e-01+2.890404055645e-01j 1.987534816498e-01-5.006326676627e-01j 9.196673960213e-19+1.945171393226e-18j
-4.749261470959e-01-0.000000000000e+00j 4.007473109864e-01+1.227944877343e-01j 2.313715674754e-01-2.126862926658e-01j 0.000000000000e+00-3.816391647149e-17j 4.749261470959e-01-6.134590769397e-10j 4.007473108277e-01-1.227944882520e-01j 2.313715677501e-01+2.126862923669e-01j 1.398791410326e-19+8.374311103052e-19j
-5.163665021080e-01+0.000000000000e+00j -3.096655513302e-01-1.624104600789e-01j -1.787854890810e-01+2.813031695007e-01j 0.000000000000e+00+3.122502256758e-17j -5.163665021080e-01+5.469460266638e-10j 3.096655511582e-01-1.624104604069e-01j 1.787854893789e-01+2.813031693113e-01j -7.469951405135e-20-5.613402058559e-19j
# k 39
5.083017180907e-01+0.000000000000e+00j 3.079565943003e-01+1.696906591873e-01j 1.777988235785e-01-2.939128407057e-01j 1.665334536938e-16-3.469446951954e-17j -5.083017180907e-01-1.676401385764e-09j 3.079565948599e-01-1.696906581717e-01j 1.777988226092e-01+2.939128412921e-01j -1.381243663414e-18-1.187998918062e-19j
4.894187260665e-01+0.000000000000e+00j -3.564630997254e-01-1.508708521496e-01j -2.058040677357e-01+2.613159788162e-01j 0.000000000000e+00-1.387778780781e-17j 4.894187260665e-01+1.622499761281e-09j 3.564631002256e-01-1.508708509679e-01j 2.058040668694e-01+2.613159794985e-01j 1.631631114703e-18+1.158688362613e-19j
4.581128639897e-02+0.000000000000e+00j 3.912758533136e-01-2.710038142372e-01j 2.259032208986e-01+4.693923732963e-01j 1.110223024625e-16+2.081668171172e-17j 4.581128639897e-02-2.154098531493e-10j -3.912758545879e-01-2.710038123973e-01j -2.259032186915e-01+4.693923743585e-01j -2.215011227263e-18+2.262606080051e-19j
-2.259142082769e-19+0.000000000000e+00j 1.449247381592e-17+5.516787197981e-17j 8.746680574326e-18+1.508070302896e-17j 2.724528990815e-01-6.525100901764e-01j -2.740692753759e-17+1.688222273068e-16j 1.414604017961e-16-8.859009292611e-17j -1.080361725083e-16-1.370084255091e-16j -2.724529015826e-01+6.525100891321e-01j
2.183496350394e-19+0.000000000000e+00j -8.782157541635e-18-7.309631759375e-17j -5.593129894694e-18-2.580988062825e-17j -2.626644480276e-01+6.565115290247e-01j 2.778741120287e-17-1.140999370430e-16j -1.407067548107e-16+7.651860681552e-17j 9.288633727186e-17+1.385466992794e-16j -2.626644505440e-01+6.565115280179e-01j
-4.581128639897e-02+0.000000000000e+00j -3.912758533136e-01+2.710038142372e-01j -2.259032208986e-01-4.693923732963e-01j 0.000000000000e+00-2.081668171172e-17j 4.581128639897e-02-2.154096501866e-10j -3.912758545879e-01-2.710038123973e-01j -2.259032186915e-01+4.693923743585e-01j -4.564778185225e-19-6.958839606306e-19j
4.894187260664e-01+0.000000000000e+00j -3.564630997254e-01-1.508708521496e-01j -2.058040677357e-01+2.613159788163e-01j 0.000000000000e+00-2.081668171172e-17j -4.894187260665e-01-1.622501630445e-09j -3.564631002256e-01+1.508708509679e-01j -2.058040668694e-01-2.613159794985e-01j -3.632818497034e-19-7.500458998136e-19j
-5.083017180907e-01+0.000000000000e+00j -3.079565943002e-01-1.696906591873e-01j -1.777988235785e-01+2.939128407057e-01j 0.000000000000e+00-3.469446951954e-17j -5.083017180907e-01-1.676403198550e-09j 3.079565948599e-01-1.696906581717e-01j 1.777988226092e-01+2.939128412921e-01j -3.102429582855e-19-6.543002443702e-19j
# k 40
5.000004219187e-01+0.000000000000e+00j 2.352306465692e-01-2.639438044229e-01j -2.639438042766e-01-2.352306469967e-01j -5.551115123126e-17-1.387778780781e-17j -1.014610742680e-01+4.895970062699e-01j 3.061864761834e-01-1.767768442709e-01j 1.767768447192e-01+3.061864761269e-01j 6.471516783183e-28-1.585797636413e-28j
4.999995780809e-01+0.000000000000e+00j -2.352310437187e-01+2.639442497426e-01j 2.639442498608e-01+2.352310438338e-01j 5.551115123126e-17+8.326672684689e-17j 1.014612454276e-01-4.895978324464e-01j 3.061859593968e-01-1.767765461820e-01j 1.767765462707e-01+3.061859595359e-01j -6.471527699169e-28+1.585800319973e-28j
-2.046866344145e-10+0.000000000000e+00j -3.815934694148e-01-3.230888797533e-01j 3.230888798265e-01-3.815934690377e-01j 0.000000000000e+00+4.163336342344e-17j 1.579595192879e-10-1.301746901936e-10j -8.900644303096e-02+4.920140782734e-01j 4.920140780901e-01+8.900644269334e-02j 2.582660961430e-27+2.424979723667e-27j
4.126571932880e-27+0.000000000000e+00j -5.567195041438e-18+5.358311657949e-17j 6.612290557345e-18+6.331680187748e-18j -7.120975653188e-02-7.035121429617e-01j -1.110223024554e-16+9.714451465984e-17j -5.551115123456e-17-1.214306433291e-16j -1.214306433057e-16+5.551115121833e-17j 6.448640705396e-01+2.900864798765e-01j
-4.126570573378e-27+0.000000000000e+00j 5.976891082025e-18-5.529107729574e-17j -6.799762539697e-18-4.629210042646e-18j 7.120973308928e-02+7.035119111951e-01j -7.301017999778e-27-8.326672685222e-17j -8.352446938528e-27+7.806255641550e-17j 7.806255642031e-17+1.578116240895e-27j 6.448642829905e-01+2.900865754272e-01j
2.046866344098e-10+0.000000000000e+00j 3.815934695025e-01+3.230888796496e-01j -3.230888797229e-01+3.815934691254e-01j 1.110223024625e-16+5.551115123126e-17j 1.579596049282e-10-1.301739969314e-10j -8.900644289736e-02+4.920140782975e-01j 4.920140781143e-01+8.900644255975e-02j 2.582660961489e-27-5.134232391423e-27j
5.000005196683e-01+0.000000000000e+00j -2.352306006619e-01+2.639437527575e-01j 2.639437528757e-01+2.352306007769e-01j 0.000000000000e+00+5.551115123126e-17j -1.014610542175e-01+4.895969104779e-01j -3.061865359989e-01+1.767768790834e-01j -1.767768791721e-01-3.061865361381e-01j 6.471515511555e-28+3.508394176045e-27j
