 written on  8Apr2026 at 11:56:44 
           8
         447
    1    1    1    1    1    1    2    2    2    2    2    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    2    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    2    2    2    1    1    1    1    1    1
    5    1   -1    4    8    0.000159    0.000954
    5    1   -1    5    8    0.000550   -0.000536
    5    1   -1    6    8    0.001095   -0.000093
    5    1   -1    7    8    0.000214    0.000630
    5    1   -1    8    8   -0.000772    0.000033
    5    1    0    1    1    0.001775   -0.000314
    5    1    0    2    1   -0.003724   -0.002926
    5    1    0    3    1   -0.002535    0.001979
    5    1    0    4    1   -0.002235   -0.001105
    5    1    0    5    1    0.003363   -0.003794
    5    1    0    6    1   -0.000192   -0.000693
    5    1    0    7    1    0.000394   -0.000772
    5    1    0    8    1   -0.001503    0.000245
    5    1    0    1    2   -0.000882    0.003435
    5    1    0    2    2    0.004886    0.000582
    5    1    0    3    2    0.002957    0.003438
    5    1    0    4    2   -0.004254   -0.000088
    5    1    0    5    2    0.006095   -0.002922
    5    1    0    6    2    0.005329   -0.002249
    5    1    0    7    2   -0.001277   -0.000300
    5    1    0    8    2   -0.000905   -0.000056
    5    1    0    1    3   -0.005084   -0.002674
    5    1    0    2    3   -0.005189   -0.007536
    5    1    0    3    3    0.000511    0.000996
    5    1    0    4    3   -0.000159   -0.004353
    5    1    0    5    3   -0.003158   -0.000520
    5    1    0    6    3    0.007192    0.001998
    5    1    0    7    3    0.003142   -0.001305
    5    1    0    8    3   -0.003032   -0.003250
    5    1    0    1    4   -0.003371   -0.000244
    5    1    0    2    4   -0.003116   -0.003907
    5    1    0    3    4    0.000684    0.003038
    5    1    0    4    4    0.002084    0.000065
    5    1    0    5    4   -0.008617   -0.006972
    5    1    0    6    4   -0.001627    0.002336
    5    1    0    7    4   -0.000870   -0.000349
    5    1    0    8    4   -0.001225   -0.000542
    5    1    0    1    5    0.003401    0.003612
    5    1    0    2    5    0.003437    0.002448
    5    1    0    3    5   -0.001311    0.002406
    5    1    0    4    5   -0.005054    0.003321
    5    1    0    5    5    0.008675   -0.002376
    5    1    0    6    5    0.003155   -0.005302
    5    1    0    7    5   -0.003507   -0.003744
    5    1    0    8    5    0.000097   -0.000159
    5    1    0    1    6   -0.000509    0.003409
    5    1    0    2    6    0.004160    0.004862
    5    1    0    3    6    0.002778   -0.002334
    5    1    0    4    6   -0.001993   -0.000989
    5    1    0    5    6    0.005027    0.006852
    5    1    0    6    6    0.006238   -0.000882
    5    1    0    7    6    0.000020   -0.000124
    5    1    0    8    6    0.002255    0.000245
    5    1    0    1    7   -0.000310    0.003152
    5    1    0    2    7   -0.004319    0.009559
    5    1    0    3    7    0.000448    0.000724
    5    1    0    4    7   -0.002556   -0.000361
    5    1    0    5    7    0.001870    0.007777
    5    1    0    6    7    0.004128    0.000401
    5    1    0    7    7    0.002718    0.000092
    5    1    0    8    7    0.000712    0.002007
    5    1    0    1    8   -0.001062    0.000542
    5    1    0    2    8   -0.000272    0.004256
    5    1    0    3    8   -0.000219    0.001198
    5    1    0    4    8   -0.001972   -0.001699
    5    1    0    5    8    0.000079    0.003674
    5    1    0    6    8   -0.000071    0.000493
    5    1    0    7    8   -0.002963   -0.000663
    5    1    0    8    8    0.005186   -0.001537
    5    1    1    1    1    0.000056   -0.000785
    5    1    1    2    1    0.000455   -0.000126
    5    1    1    3    1   -0.000265   -0.000312
    5    1    1    4    1   -0.000420    0.000319
    5    1    1    5    1    0.001209   -0.000654
    5    1    1    6    1    0.001001   -0.000126
    5    1    1    7    1    0.000146   -0.000349
    5    1    1    8    1    0.000524   -0.000023
    5    1    1    1    2    0.000468   -0.000142
    5    1    1    2    2   -0.000258   -0.000093
    5    1    1    3    2    0.000187   -0.000312
    5    1    1    4    2   -0.000514    0.000015
    5    1    1    5    2   -0.000316   -0.000484
    5    1    1    6    2    0.000330   -0.000344
    5    1    1    7    2    0.000332   -0.000168
    5    1    1    8    2    0.000387   -0.000266
    5    1    1    1    3   -0.000313   -0.000755
    5    1    1    2    3    0.000765    0.000659
    5    1    1    3    3   -0.000204   -0.000360
    5    1    1    4    3   -0.000194    0.000122
    5    1    1    5    3    0.000906    0.000147
    5    1    1    6    3    0.000367   -0.000090
    5    1    1    7    3    0.000000   -0.000238
    5    1    1    8    3    0.000085    0.000775
    5    1    1    1    4   -0.000106    0.000697
    5    1    1    2    4   -0.000468   -0.000035
    5    1    1    3    4   -0.000016    0.000410
    5    1    1    4    4   -0.000008   -0.000209
    5    1    1    5    4   -0.000607    0.000236
    5    1    1    6    4   -0.000437   -0.000094
    5    1    1    7    4    0.000018   -0.000047
    5    1    1    8    4   -0.000576    0.000011
    5    1    1    1    5    0.000120   -0.000499
    5    1    1    2    5    0.000608    0.000047
    5    1    1    3    5   -0.000072   -0.000650
    5    1    1    4    5   -0.000435    0.000196
    5    1    1    5    5    0.000373    0.000027
    5    1    1    6    5    0.001201   -0.000309
    5    1    1    7    5    0.000530   -0.000167
    5    1    1    8    5    0.000998   -0.000046
    5    1    1    1    6    0.000578   -0.000846
    5    1    1    2    6    0.000247   -0.000127
    5    1    1    3    6   -0.000101   -0.000609
    5    1    1    4    6   -0.000289   -0.000019
    5    1    1    5    6    0.000675   -0.000321
    5    1    1    6    6    0.000747    0.000652
    5    1    1    7    6    0.000368    0.000278
    5    1    1    8    6    0.000525    0.000849
    5    1    1    1    7   -0.000047   -0.000037
    5    1    1    2    7   -0.000178   -0.000577
    5    1    1    3    7   -0.000305    0.000038
    5    1    1    4    7   -0.000135   -0.000116
    5    1    1    5    7    0.000130   -0.000232
    5    1    1    6    7    0.000641    0.000637
    5    1    1    7    7    0.000364    0.000215
    5    1    1    8    7    0.000558    0.000916
    5    1    1    1    8    0.003595    0.000046
    5    1    1    2    8   -0.001697    0.000960
    5    1    1    3    8    0.000073   -0.000484
    5    1    1    4    8   -0.001301   -0.002288
    5    1    1    5    8    0.000983    0.001993
    5    1    1    6    8   -0.000270    0.000158
    5    1    1    7    8    0.000272   -0.000733
    5    1    1    8    8   -0.000995   -0.000464
    5    2   -1    1    1    0.002736    0.001619
    5    2   -1    2    1   -0.000402   -0.000917
    5    2   -1    3    1    0.000219    0.000021
    5    2   -1    4    1   -0.001115   -0.000629
    5    2   -1    5    1    0.000277   -0.000073
    5    2   -1    6    1    0.000735   -0.000485
    5    2   -1    7    1    0.000549   -0.000373
    5    2   -1    8    1   -0.004110   -0.001991
    5    2   -1    1    2   -0.000815   -0.000411
    5    2   -1    2    2   -0.000408    0.000320
    5    2   -1    3    2   -0.000285    0.000157
    5    2   -1    4    2    0.000466    0.000073
    5    2   -1    5    2   -0.000328    0.000039
    5    2   -1    6    2   -0.000561    0.000749
    5    2   -1    7    2   -0.000134    0.000255
    5    2   -1    8    2    0.002655    0.000880
    5    2   -1    1    3    0.000306   -0.000040
    5    2   -1    2    3    0.000003   -0.000065
    5    2   -1    3    3   -0.001051   -0.000378
    5    2   -1    4    3   -0.000930   -0.000567
    5    2   -1    5    3    0.001382   -0.000127
    5    2   -1    6    3    0.000335    0.000469
    5    2   -1    7    3    0.000706    0.000007
    5    2   -1    8    3    0.001588    0.000631
    5    2   -1    1    4   -0.001314   -0.000170
    5    2   -1    2    4    0.000396    0.000330
    5    2   -1    3    4   -0.000473    0.000025
    5    2   -1    4    4    0.000262   -0.000170
    5    2   -1    5    4    0.000684    0.000483
    5    2   -1    6    4   -0.000051    0.000651
    5    2   -1    7    4    0.000283    0.000207
    5    2   -1    8    4    0.001537    0.001759
    5    2   -1    1    5   -0.000089    0.000249
    5    2   -1    2    5    0.000090   -0.000988
    5    2   -1    3    5    0.000233   -0.000430
    5    2   -1    4    5    0.000170    0.000201
    5    2   -1    5    5   -0.000672    0.000105
    5    2   -1    6    5   -0.000263   -0.000643
    5    2   -1    7    5   -0.000399   -0.000024
    5    2   -1    8    5   -0.001431   -0.000797
    5    2   -1    1    6    0.001599   -0.000635
    5    2   -1    2    6   -0.001896    0.000185
    5    2   -1    3    6    0.000816   -0.000395
    5    2   -1    4    6    0.000132    0.000861
    5    2   -1    5    6   -0.001316   -0.000908
    5    2   -1    6    6   -0.001824   -0.001667
    5    2   -1    7    6   -0.001206   -0.000246
    5    2   -1    8    6    0.000692   -0.000752
    5    2   -1    1    7    0.001864    0.000373
    5    2   -1    2    7   -0.000900   -0.000203
    5    2   -1    3    7    0.000934    0.000009
    5    2   -1    4    7   -0.000422    0.000485
    5    2   -1    5    7   -0.000578   -0.000547
    5    2   -1    6    7   -0.000115   -0.000802
    5    2   -1    7    7   -0.000507    0.000028
    5    2   -1    8    7   -0.000882   -0.001639
    5    2   -1    1    8   -0.006846   -0.001507
    5    2   -1    2    8    0.003086   -0.002218
    5    2   -1    3    8   -0.001499   -0.000673
    5    2   -1    4    8    0.001026   -0.000693
    5    2   -1    5    8    0.000299    0.000132
    5    2   -1    6    8    0.002743    0.002434
    5    2   -1    7    8    0.001175    0.001189
    5    2   -1    8    8   -0.000501   -0.000242
    5    2    0    1    1   -0.004068    0.003932
    5    2    0    2    1   -0.004977   -0.001808
    5    2    0    3    1   -0.002025    0.005424
    5    2    0    4    1   -0.002716    0.000537
    5    2    0    5    1   -0.001053   -0.006321
    5    2    0    6    1    0.001553   -0.003302
    5    2    0    7    1    0.002139   -0.003528
    5    2    0    8    1   -0.000598    0.000760
    5    2    0    1    2    0.005647   -0.000713
    5    2    0    2    2    0.004991   -0.002922
    5    2    0    3    2    0.004484   -0.001125
    5    2    0    4    2   -0.001456    0.005765
    5    2    0    5    2   -0.000444   -0.004166
    5    2    0    6    2   -0.000510   -0.005121
    5    2    0    7    2   -0.003689    0.001724
    5    2    0    8    2    0.001047   -0.000184
    5    2    0    1    3   -0.000890    0.002431
    5    2    0    2    3   -0.006867   -0.012604
    5    2    0    3    3    0.003458    0.005252
    5    2    0    4    3   -0.000128   -0.001679
    5    2    0    5    3   -0.012389   -0.006998
    5    2    0    6    3   -0.000797    0.000934
    5    2    0    7    3   -0.004034   -0.002902
    5    2    0    8    3   -0.001851   -0.000708
    5    2    0    1    4    0.000431    0.000104
    5    2    0    2    4   -0.005166    0.000529
    5    2    0    3    4    0.003731    0.001637
    5    2    0    4    4   -0.000206    0.000697
    5    2    0    5    4   -0.012135    0.000717
    5    2    0    6    4    0.003127    0.003025
    5    2    0    7    4   -0.001645    0.001014
    5    2    0    8    4   -0.000123    0.001243
    5    2    0    1    5    0.006306   -0.000284
    5    2    0    2    5    0.001722    0.004752
    5    2    0    3    5    0.000759    0.001353
    5    2    0    4    5    0.002370    0.005752
    5    2    0    5    5    0.004164   -0.001265
    5    2    0    6    5   -0.005953   -0.004794
    5    2    0    7    5   -0.003490    0.001953
    5    2    0    8    5   -0.000784    0.001932
    5    2    0    1    6    0.002691    0.004146
    5    2    0    2    6    0.008149    0.001725
    5    2    0    3    6    0.001272   -0.003059
    5    2    0    4    6    0.001144   -0.000606
    5    2    0    5    6    0.006953    0.003898
    5    2    0    6    6   -0.003982   -0.002441
    5    2    0    7    6   -0.003452    0.000685
    5    2    0    8    6    0.000545   -0.000174
    5    2    0    1    7    0.003540    0.003307
    5    2    0    2    7    0.006909    0.013296
    5    2    0    3    7    0.001433   -0.002852
    5    2    0    4    7   -0.003889    0.000221
    5    2    0    5    7    0.010561    0.012750
    5    2    0    6    7    0.005216   -0.003946
    5    2    0    7    7    0.001828   -0.000305
    5    2    0    8    7    0.000707    0.001265
    5    2    0    1    8    0.003271    0.004566
    5    2    0    2    8    0.002591    0.002820
    5    2    0    3    8    0.002291    0.001828
    5    2    0    4    8   -0.002731    0.003105
    5    2    0    5    8    0.002969   -0.001520
    5    2    0    6    8   -0.002259   -0.004032
    5    2    0    7    8   -0.003354   -0.002852
    5    2    0    8    8    0.001520    0.001114
    5    2    1    1    1   -0.002214   -0.001243
    5    2    1    2    1    0.000735   -0.000984
    5    2    1    3    1   -0.002312    0.000061
    5    2    1    4    1   -0.000428   -0.000045
    5    2    1    5    1    0.001079   -0.000525
    5    2    1    6    1    0.001915    0.001324
    5    2    1    7    1    0.000785    0.000259
    5    2    1    8    1    0.002361    0.001315
    5    2    1    1    2    0.000619    0.000330
    5    2    1    2    2   -0.001042    0.000732
    5    2    1    3    2    0.000205    0.000083
    5    2    1    4    2   -0.000540    0.000327
    5    2    1    5    2   -0.000134    0.000744
    5    2    1    6    2    0.000233   -0.000179
    5    2    1    7    2    0.000238    0.000059
    5    2    1    8    2   -0.001348   -0.000465
    5    2    1    1    3   -0.001182   -0.000499
    5    2    1    2    3    0.001114    0.000013
    5    2    1    3    3   -0.000949   -0.000325
    5    2    1    4    3   -0.000708   -0.000233
    5    2    1    5    3    0.001303    0.000351
    5    2    1    6    3    0.000536    0.000306
    5    2    1    7    3    0.000200    0.000053
    5    2    1    8    3    0.000662    0.000449
    5    2    1    1    4    0.000134    0.000907
    5    2    1    2    4   -0.000135    0.000519
    5    2    1    3    4    0.000429    0.000308
    5    2    1    4    4    0.000191    0.000076
    5    2    1    5    4   -0.000408    0.000635
    5    2    1    6    4   -0.000946   -0.000636
    5    2    1    7    4   -0.000103   -0.000126
    5    2    1    8    4   -0.000366   -0.000087
    5    2    1    1    5    0.001742    0.000677
    5    2    1    2    5    0.000284   -0.001440
    5    2    1    3    5    0.000034    0.000027
    5    2    1    4    5   -0.000288    0.000094
    5    2    1    5    5    0.000285   -0.000458
    5    2    1    6    5    0.000012    0.000076
    5    2    1    7    5   -0.000369    0.000114
    5    2    1    8    5   -0.000920   -0.001187
    5    2    1    1    6    0.002070   -0.001260
    5    2    1    2    6   -0.000765   -0.000644
    5    2    1    3    6    0.000816   -0.000783
    5    2    1    4    6   -0.001358   -0.000328
    5    2    1    5    6    0.000632   -0.000815
    5    2    1    6    6    0.002671    0.001276
    5    2    1    7    6    0.000865    0.000275
    5    2    1    8    6   -0.001118   -0.000841
    5    2    1    1    7    0.000506   -0.000952
    5    2    1    2    7   -0.000684   -0.000050
    5    2    1    3    7    0.000016   -0.000299
    5    2    1    4    7   -0.000549   -0.000024
    5    2    1    5    7    0.000199   -0.000468
    5    2    1    6    7    0.001446    0.000968
    5    2    1    7    7    0.000354    0.000237
    5    2    1    8    7    0.000813    0.000621
    5    2    1    1    8    0.011502    0.000939
    5    2    1    2    8   -0.004399   -0.000622
    5    2    1    3    8    0.002480   -0.000790
    5    2    1    4    8   -0.002494    0.001560
    5    2    1    5    8    0.000210   -0.002529
    5    2    1    6    8   -0.003220   -0.004440
    5    2    1    7    8   -0.001634   -0.001738
    5    2    1    8    8   -0.001119   -0.000798
    5    3   -1    1    1    0.003722    0.001639
    5    3   -1    2    1   -0.001332   -0.001063
    5    3   -1    3    1    0.000806    0.000112
    5    3   -1    4    1   -0.000868    0.000568
    5    3   -1    5    1   -0.000031   -0.001008
    5    3   -1    6    1   -0.001212   -0.001124
    5    3   -1    7    1   -0.000265    0.000205
    5    3   -1    8    1   -0.003729   -0.001648
    5    3   -1    1    2   -0.001182    0.000514
    5    3   -1    2    2    0.000017    0.000323
    5    3   -1    3    2   -0.000149    0.000379
    5    3   -1    4    2    0.000701   -0.000643
    5    3   -1    5    2   -0.000600    0.001348
    5    3   -1    6    2   -0.000290    0.000695
    5    3   -1    7    2   -0.000025   -0.000020
    5    3   -1    8    2    0.001772    0.001648
    5    3   -1    1    3   -0.000078   -0.000391
    5    3   -1    2    3   -0.000303   -0.000344
    5    3   -1    3    3   -0.001247   -0.000427
    5    3   -1    4    3   -0.000469    0.000515
    5    3   -1    5    3    0.000325   -0.000355
    5    3   -1    6    3   -0.000784   -0.001324
    5    3   -1    7    3    0.000107   -0.000351
    5    3   -1    8    3    0.001806    0.003466
    5    3   -1    1    4   -0.000188   -0.000411
    5    3   -1    2    4   -0.000000    0.000605
    5    3   -1    3    4   -0.000169   -0.000261
    5    3   -1    4    4   -0.000244   -0.000277
    5    3   -1    5    4    0.000890    0.000381
    5    3   -1    6    4    0.000643    0.000517
    5    3   -1    7    4    0.000079    0.000031
    5    3   -1    8    4    0.002196    0.001965
    5    3   -1    1    5   -0.001085    0.001430
    5    3   -1    2    5    0.000095   -0.001447
    5    3   -1    3    5   -0.000263    0.000435
    5    3   -1    4    5    0.000912   -0.000097
    5    3   -1    5    5   -0.000714    0.000110
    5    3   -1    6    5   -0.000923   -0.000772
    5    3   -1    7    5   -0.000283   -0.000197
    5    3   -1    8    5   -0.000754   -0.000335
    5    3   -1    1    6   -0.000662   -0.000486
    5    3   -1    2    6   -0.000017    0.000105
    5    3   -1    3    6    0.000000    0.000119
    5    3   -1    4    6    0.001371    0.000842
    5    3   -1    5    6   -0.001679   -0.000178
    5    3   -1    6    6   -0.002641   -0.001200
    5    3   -1    7    6   -0.000430    0.000077
    5    3   -1    8    6    0.000736   -0.000780
    5    3   -1    1    7    0.000425   -0.000234
    5    3   -1    2    7   -0.000171    0.000123
    5    3   -1    3    7    0.000436   -0.000163
    5    3   -1    4    7    0.000421    0.000422
    5    3   -1    5    7   -0.000876   -0.000212
    5    3   -1    6    7   -0.000233   -0.000284
    5    3   -1    7    7    0.000137    0.000273
    5    3   -1    8    7   -0.000698   -0.002013
    5    3   -1    1    8   -0.005318    0.000202
    5    3   -1    2    8   -0.000354   -0.001171
    5    3   -1    3    8   -0.000941   -0.000028
    5    3   -1    4    8   -0.000385   -0.001943
    5    3   -1    5    8   -0.000864   -0.000659
    5    3   -1    6    8    0.004209    0.001983
    5    3   -1    7    8    0.000244   -0.000212
    5    3   -1    8    8   -0.000691   -0.000688
    5    3    0    1    1    0.003906    0.005091
    5    3    0    2    1   -0.004312    0.004510
    5    3    0    3    1    0.001718    0.003277
    5    3    0    4    1   -0.007147    0.005220
    5    3    0    5    1   -0.001015    0.000705
    5    3    0    6    1    0.010745   -0.005022
    5    3    0    7    1    0.000882   -0.000434
    5    3    0    8    1   -0.002918    0.003122
    5    3    0    1    2    0.000700   -0.008186
    5    3    0    2    2    0.000636   -0.003993
    5    3    0    3    2   -0.001503   -0.002435
    5    3    0    4    2    0.008740    0.005075
    5    3    0    5    2   -0.002691   -0.008175
    5    3    0    6    2   -0.007202   -0.000198
    5    3    0    7    2    0.001505    0.002084
    5    3    0    8    2    0.003123   -0.001737
    5    3    0    1    3    0.008216    0.003421
    5    3    0    2    3   -0.008424   -0.012714
    5    3    0    3    3    0.007504    0.005067
    5    3    0    4    3    0.001188    0.005854
    5    3    0    5    3   -0.012492   -0.015555
    5    3    0    6    3   -0.007666    0.001554
    5    3    0    7    3   -0.007799    0.002540
    5    3    0    8    3   -0.003995    0.002117
    5    3    0    1    4    0.002650   -0.000527
    5    3    0    2    4    0.003162    0.004193
    5    3    0    3    4    0.003747   -0.001750
    5    3    0    4    4    0.002351   -0.000066
    5    3    0    5    4   -0.004011    0.008322
    5    3    0    6    4   -0.001410    0.000676
    5    3    0    7    4   -0.001055    0.000711
    5    3    0    8    4    0.002538    0.000645
    5    3    0    1    5    0.000543   -0.008123
    5    3    0    2    5   -0.001414    0.006605
    5    3    0    3    5   -0.001479   -0.001462
    5    3    0    4    5    0.006688   -0.000899
    5    3    0    5    5    0.002481    0.001730
    5    3    0    6    5   -0.004633    0.003424
    5    3    0    7    5    0.005004    0.004338
    5    3    0    8    5    0.001665    0.001929
    5    3    0    1    6   -0.001734    0.000053
    5    3    0    2    6    0.001342   -0.004828
    5    3    0    3    6   -0.000657   -0.001317
    5    3    0    4    6    0.003950    0.000339
    5    3    0    5    6    0.002889   -0.005747
    5    3    0    6    6   -0.005765   -0.000681
    5    3    0    7    6   -0.002016    0.001380
    5    3    0    8    6   -0.000122   -0.000339
    5    3    0    1    7    0.004808   -0.002046
    5    3    0    2    7    0.011332    0.004062
    5    3    0    3    7   -0.000233   -0.005486
    5    3    0    4    7   -0.000618    0.001482
    5    3    0    5    7    0.015519    0.006137
    5    3    0    6    7   -0.001919   -0.006302
    5    3    0    7    7    0.000093    0.000007
    5    3    0    8    7    0.001999   -0.000937
    5    3    0    1    8    0.006855   -0.002455
    5    3    0    2    8    0.001877    0.003302
    5    3    0    3    8    0.002785   -0.002332
    5    3    0    4    8    0.003559    0.005038
    5    3    0    5    8   -0.000614   -0.001080
    5    3    0    6    8   -0.008435   -0.002315
    5    3    0    7    8   -0.002978    0.003190
    5    3    0    8    8    0.004924    0.002766
    5    3    1    1    1   -0.002711   -0.001591
    5    3    1    2    1   -0.000198   -0.001028
    5    3    1    3    1   -0.002358   -0.000049
    5    3    1    4    1   -0.000603   -0.000518
    5    3    1    5    1    0.000818   -0.000740
    5    3    1    6    1    0.002768    0.002038
    5    3    1    7    1    0.001165    0.000065
    5    3    1    8    1    0.002163    0.001329
    5    3    1    1    2    0.000845    0.000875
    5    3    1    2    2   -0.000362    0.001478
    5    3    1    3    2    0.000654    0.000167
    5    3    1    4    2    0.000257   -0.000243
    5    3    1    5    2    0.000080    0.002111
    5    3    1    6    2   -0.000480    0.000187
    5    3    1    7    2    0.000282    0.000152
    5    3    1    8    2   -0.001446   -0.000181
    5    3    1    1    3   -0.001266   -0.000510
    5    3    1    2    3    0.000667   -0.000410
    5    3    1    3    3   -0.000953   -0.000297
    5    3    1    4    3   -0.000196   -0.000244
    5    3    1    5    3    0.000353    0.000001
    5    3    1    6    3   -0.000072    0.000472
    5    3    1    7    3    0.000402    0.000224
    5    3    1    8    3   -0.000712   -0.002144
    5    3    1    1    4    0.001484   -0.000041
    5    3    1    2    4   -0.000208    0.000958
    5    3    1    3    4    0.001112   -0.000182
    5    3    1    4    4    0.000093    0.000396
    5    3    1    5    4    0.000037    0.000891
    5    3    1    6    4   -0.001179   -0.000581
    5    3    1    7    4   -0.000621    0.000223
    5    3    1    8    4    0.000003   -0.000503
    5    3    1    1    5    0.000372    0.000515
    5    3    1    2    5   -0.000192   -0.002015
    5    3    1    3    5    0.000010    0.000200
    5    3    1    4    5    0.000442   -0.000343
    5    3    1    5    5    0.000074   -0.001132
    5    3    1    6    5    0.000021    0.000945
    5    3    1    7    5    0.000575    0.000601
    5    3    1    8    5   -0.001566   -0.000334
    5    3    1    1    6   -0.000992    0.000461
    5    3    1    2    6   -0.000098   -0.001244
    5    3    1    3    6   -0.000858    0.000010
    5    3    1    4    6   -0.000805   -0.000720
    5    3    1    5    6    0.000110   -0.000902
    5    3    1    6    6    0.003125    0.001087
    5    3    1    7    6    0.001887   -0.000303
    5    3    1    8    6   -0.002476   -0.001082
    5    3    1    1    7   -0.000387   -0.000677
    5    3    1    2    7   -0.000157    0.000160
    5    3    1    3    7   -0.000152   -0.000282
    5    3    1    4    7   -0.000100   -0.000187
    5    3    1    5    7   -0.000158   -0.000380
    5    3    1    6    7    0.001434    0.000918
    5    3    1    7    7    0.000584   -0.000073
    5    3    1    8    7    0.000539    0.000290
    5    3    1    1    8    0.008960   -0.002502
    5    3    1    2    8   -0.004641    0.000143
    5    3    1    3    8    0.002056   -0.001392
    5    3    1    4    8    0.001201    0.003344
    5    3    1    5    8   -0.002033   -0.000858
    5    3    1    6    8   -0.006315   -0.002086
    5    3    1    7    8   -0.000584    0.002519
    5    3    1    8    8   -0.001509    0.000088
    5    4   -1    1    1    0.001915    0.000503
    5    4   -1    2    1   -0.001626   -0.000262
    5    4   -1    3    1    0.000961   -0.000308
    5    4   -1    4    1    0.000506    0.000350
    5    4   -1    5    1   -0.001362   -0.000345
    5    4   -1    6    1   -0.000893    0.000044
    5    4   -1    7    1    0.000442    0.001234
    5    4   -1    8    1   -0.001428   -0.001071
    5    4   -1    1    2   -0.000312    0.001407
    5    4   -1    2    2    0.000780   -0.000289
    5    4   -1    3    2    0.000053    0.000441
    5    4   -1    4    2   -0.000138   -0.000701
    5    4   -1    5    2    0.000936    0.001111
    5    4   -1    6    2   -0.000226   -0.000060
    5    4   -1    7    2   -0.000200   -0.000267
    5    4   -1    8    2    0.001439    0.001009
    5    4   -1    1    3   -0.000352   -0.000240
    5    4   -1    2    3   -0.000577    0.000044
    5    4   -1    3    3   -0.000641   -0.000192
    5    4   -1    4    3    0.000326    0.000344
    5    4   -1    5    3   -0.000073    0.000221
    5    4   -1    6    3   -0.000581   -0.000676
    5    4   -1    7    3    0.000304    0.000243
    5    4   -1    8    3    0.002693    0.002956
    5    4   -1    1    4   -0.000071   -0.000025
    5    4   -1    2    4    0.000621    0.000225
    5    4   -1    3    4   -0.000471   -0.000039
    5    4   -1    4    4   -0.000240   -0.000075
    5    4   -1    5    4    0.000760   -0.000142
    5    4   -1    6    4    0.000459   -0.000018
    5    4   -1    7    4    0.000326   -0.000356
    5    4   -1    8    4    0.001795    0.000303
    5    4   -1    1    5    0.000909    0.001502
    5    4   -1    2    5   -0.000896   -0.000898
    5    4   -1    3    5    0.000553    0.000873
    5    4   -1    4    5    0.000064   -0.000610
    5    4   -1    5    5   -0.000389    0.000159
    5    4   -1    6    5   -0.000738    0.000162
    5    4   -1    7    5   -0.000856    0.000359
    5    4   -1    8    5   -0.000438   -0.001372
    5    4   -1    1    6   -0.001038   -0.000324
    5    4   -1    2    6    0.000523    0.000216
    5    4   -1    3    6    0.000066    0.000003
    5    4   -1    4    6    0.000673   -0.000151
    5    4   -1    5    6   -0.000626    0.000515
    5    4   -1    6    6   -0.001013   -0.000140
    5    4   -1    7    6   -0.000275    0.000142
    5    4   -1    8    6   -0.001678   -0.001264
    5    4   -1    1    7   -0.000014    0.000096
    5    4   -1    2    7    0.000587    0.000231
    5    4   -1    3    7    0.000138   -0.000110
    5    4   -1    4    7    0.000209   -0.000288
    5    4   -1    5    7   -0.000358   -0.000074
    5    4   -1    6    7    0.000075    0.000133
    5    4   -1    7    7    0.000107    0.000036
    5    4   -1    8    7   -0.001032   -0.002377
    5    4   -1    1    8   -0.000193    0.001739
    5    4   -1    2    8   -0.002229    0.000246
    5    4   -1    3    8    0.000013    0.001492
    5    4   -1    4    8   -0.001434   -0.000401
    5    4   -1    5    8   -0.002162   -0.000060
    5    4   -1    6    8    0.002616   -0.000203
    5    4   -1    7    8   -0.000494   -0.000483
    5    4   -1    8    8   -0.001012    0.000046
    5    4    0    1    1    0.010532   -0.002537
    5    4    0    2    1    0.003972    0.010184
